host
36961 -2885.9359
17961 -2907.2430
36201 -2894.2455
34681 -2906.5965
18721 -2896.0751
24801 -2893.6110
2761 -2923.4823
10361 -2900.4260
7321 -2885.1412
5801 -2893.2241
6561 -2877.8983
28601 -2887.3481
14921 -2921.2600
21001 -2862.7700
3521 -2895.4417
9601 -2883.8467
11881 -2858.3698
2001 -2913.3975
39241 -2876.4551
27081 -2853.9914
33921 -2893.9017
37721 -2851.7852
35441 -2900.6754
13401 -2899.7023
25561 -2879.2499
8841 -2909.7358
23281 -2910.0792
14161 -2916.1107
22521 -2859.1355
12641 -2928.2648
8081 -2904.9453
16441 -2945.4564
30121 -2884.1656
4281 -2918.1198
32401 -2859.3877
38481 -2852.7049
24041 -2885.8546
31641 -2872.4318
17201 -2889.1920
30881 -2898.8684
26321 -2905.7743
19481 -2899.2427
20241 -2872.4087
15681 -2873.9243
21761 -2871.2403
5041 -2887.6402
33161 -2870.9721
29361 -2921.3535
27841 -2872.4803
11121 -2909.5787
