complex
14921 -2948.7789
31641 -2901.2629
21001 -2885.9899
32401 -2883.4363
28601 -2912.8748
17201 -2917.6880
8841 -2936.7514
24801 -2921.9906
25561 -2905.7436
14161 -2943.7161
11121 -2935.0953
18721 -2923.5668
39241 -2901.2634
15681 -2903.0256
4281 -2945.1272
5041 -2913.5385
33161 -2897.5542
2001 -2938.8587
23281 -2939.9880
26321 -2933.9400
8081 -2928.0701
2761 -2950.8412
3521 -2919.8702
19481 -2929.8794
36961 -2911.0156
30881 -2925.5251
30121 -2912.4334
9601 -2906.2198
16441 -2973.3013
22521 -2885.6052
7321 -2913.1962
13401 -2928.1973
6561 -2905.0648
10361 -2923.8004
27841 -2898.6428
17961 -2935.8369
33921 -2920.3880
35441 -2924.6934
37721 -2873.7105
12641 -2952.9571
24041 -2912.4011
11881 -2885.2888
38481 -2877.1619
5801 -2915.3036
29361 -2947.1569
20241 -2898.1566
27081 -2881.2812
36201 -2919.8046
34681 -2934.6424
21761 -2898.7315
