complex
38101 -2876.9561
32781 -2930.8746
3901 -2893.5736
25941 -2913.3134
32021 -2956.7433
20621 -2886.6115
34301 -2918.2985
38861 -2907.8516
9221 -2941.7836
5421 -2930.9814
33541 -2912.7334
16821 -2943.5072
4661 -2935.7148
25181 -2935.5845
19101 -2929.7753
8461 -2906.6475
7701 -2911.8702
19861 -2922.8589
13781 -2918.3733
6181 -2887.3060
13021 -2908.1533
21381 -2907.2596
12261 -2904.6999
31261 -2870.1507
22141 -2925.4700
36581 -2900.5460
26701 -2916.1267
28981 -2914.6297
28221 -2900.9114
6941 -2910.8669
2381 -2917.6324
14541 -2924.1324
15301 -2938.8425
29741 -2924.1346
35821 -2908.2964
24421 -2937.3330
18341 -2953.2794
11501 -2935.4743
22901 -2930.3390
10741 -2918.3085
3141 -2929.1218
9981 -2899.0531
16061 -2918.2134
17581 -2932.9721
30501 -2962.0561
35061 -2934.7859
39621 -2916.9672
27461 -2929.3557
37341 -2923.6811
23661 -2906.2294
