ligand
13021 -4.9636
30501 -4.7437
16061 -4.9659
32021 -4.8346
16821 -4.6851
13781 -4.5961
3901 -4.8533
18341 -4.8793
38861 -4.8781
11501 -4.7356
29741 -4.8212
6941 -5.0923
28981 -4.8182
39621 -4.5825
33541 -4.8843
25181 -4.8518
27461 -4.9374
24421 -4.8042
9981 -4.8470
5421 -4.8086
23661 -4.8644
36581 -4.9165
7701 -4.9652
32781 -4.8513
22901 -4.7580
14541 -4.8107
17581 -4.7182
19101 -4.8266
15301 -4.6512
20621 -4.8667
35061 -5.0014
35821 -4.7334
3141 -4.8586
31261 -4.7407
8461 -4.7455
37341 -4.9422
21381 -4.9156
19861 -5.0020
34301 -4.7937
22141 -4.8871
2381 -4.8583
25941 -4.8165
6181 -4.9285
9221 -4.9285
4661 -4.9354
12261 -4.6639
28221 -4.9005
38101 -4.7953
10741 -4.9122
26701 -4.9898
