ligand
11881 -11.7516
27081 -11.7345
8081 -11.6893
24801 -11.6531
29361 -11.6201
11121 -11.8219
17201 -11.7098
33921 -11.8469
14921 -11.7841
39241 -11.8028
27841 -11.7402
19481 -11.7424
25561 -11.6874
13401 -11.7533
36201 -11.7379
4281 -11.7550
35441 -11.7864
14161 -11.7501
5041 -11.7912
23281 -11.8326
3521 -11.6807
15681 -11.7613
28601 -11.8547
20241 -11.7517
34681 -11.7484
2001 -11.6961
32401 -11.7705
10361 -11.6501
26321 -11.7776
38481 -11.6240
30881 -11.7691
6561 -11.7808
17961 -11.7899
2761 -11.7926
18721 -11.7826
22521 -11.8031
24041 -11.8563
21761 -11.7348
5801 -11.6421
8841 -11.7883
21001 -11.8142
31641 -11.7776
12641 -11.7296
16441 -11.6911
7321 -11.7328
36961 -11.7283
37721 -11.7348
9601 -11.7895
30121 -11.6475
33161 -11.7743
