ligand
11881 -3.0719
27081 -3.1332
8081 -3.0713
24801 -3.1478
29361 -3.0618
11121 -3.0851
17201 -3.1020
33921 -3.0962
14921 -3.0760
39241 -3.0893
27841 -3.0684
19481 -3.0690
25561 -3.0783
13401 -3.0863
36201 -3.0691
4281 -3.0882
35441 -3.0804
14161 -3.1013
5041 -3.0803
23281 -3.1024
3521 -3.0958
15681 -3.1156
28601 -3.0967
20241 -3.0834
34681 -3.1080
2001 -3.1063
32401 -3.1144
10361 -3.0686
26321 -3.0887
38481 -3.1303
30881 -3.1189
6561 -3.0811
17961 -3.0523
2761 -3.0743
18721 -3.1036
22521 -3.1116
24041 -3.1066
21761 -3.1127
5801 -3.0636
8841 -3.1022
21001 -3.0812
31641 -3.0835
12641 -3.0825
16441 -3.0819
7321 -3.0659
36961 -3.0992
37721 -3.1023
9601 -3.0583
30121 -3.0800
33161 -3.1161
