ligand
13021 0.008232
30501 0.008497
16061 0.008358
32021 0.008494
16821 0.008656
13781 0.008911
3901 0.008199
18341 0.008842
38861 0.008602
11501 0.008977
29741 0.008583
6941 0.008820
28981 0.008379
39621 0.008529
33541 0.008190
25181 0.008473
27461 0.008271
24421 0.009091
9981 0.008336
5421 0.008620
23661 0.008128
36581 0.008308
7701 0.008270
32781 0.008433
22901 0.008461
14541 0.009149
17581 0.009298
19101 0.007899
15301 0.008087
20621 0.008917
35061 0.008869
35821 0.008632
3141 0.009027
31261 0.008002
8461 0.008485
37341 0.008364
21381 0.008294
19861 0.008453
34301 0.007996
22141 0.008242
2381 0.008435
25941 0.007959
6181 0.008848
9221 0.008414
4661 0.008445
12261 0.008852
28221 0.008445
38101 0.008432
10741 0.008633
26701 0.008110
