host
23661 -2284.9327
32021 -2244.1099
32781 -2210.4517
17581 -2251.4754
25181 -2268.5888
39621 -2250.3667
35061 -2237.5777
14541 -2238.2567
37341 -2250.7090
19101 -2255.5616
16821 -2273.6991
19861 -2269.0743
31261 -2268.9601
6181 -2288.4987
10741 -2258.6068
22141 -2269.8354
28221 -2270.2499
2381 -2291.8418
20621 -2236.6025
8461 -2269.9888
5421 -2294.3809
9221 -2288.6539
36581 -2291.7837
15301 -2268.2401
11501 -2259.0601
18341 -2243.5139
3901 -2283.8289
34301 -2256.7003
12261 -2251.8174
13781 -2267.4193
33541 -2257.3539
38861 -2265.3412
29741 -2270.9774
25941 -2270.7707
24421 -2239.1044
21381 -2276.5865
6941 -2287.0766
35821 -2274.6660
28981 -2254.6899
27461 -2273.7158
7701 -2294.3573
26701 -2289.3216
22901 -2266.2504
4661 -2268.8670
30501 -2262.9702
16061 -2258.3268
13021 -2249.2078
3141 -2285.3895
38101 -2272.7988
9981 -2279.1346
