complex
14921 -4786.7938
31641 -4788.3717
21001 -4783.0656
32401 -4755.8320
28601 -4789.7300
17201 -4777.2787
8841 -4792.8546
24801 -4787.1380
25561 -4815.3535
14161 -4781.8659
11121 -4813.0773
18721 -4793.0681
39241 -4794.2127
15681 -4777.9643
4281 -4799.2719
5041 -4803.1634
33161 -4777.1805
2001 -4819.1260
23281 -4786.1234
26321 -4806.3237
8081 -4796.6284
2761 -4797.1669
3521 -4798.6594
19481 -4784.8605
36961 -4775.0020
30881 -4747.4179
30121 -4764.8745
9601 -4775.1380
16441 -4770.5458
22521 -4790.7847
7321 -4794.4965
13401 -4764.6480
6561 -4823.3135
10361 -4790.3781
27841 -4784.0767
17961 -4789.1001
33921 -4771.3724
35441 -4783.8709
37721 -4773.5000
12641 -4785.7320
24041 -4799.5871
11881 -4788.3089
38481 -4797.3889
5801 -4794.6730
29361 -4762.4872
20241 -4781.2837
27081 -4803.6680
36201 -4783.1893
34681 -4759.8280
21761 -4791.3032
