ligand
11881 -26.4998
27081 -26.6623
8081 -26.2678
24801 -26.0777
29361 -25.7012
11121 -26.8522
17201 -26.5323
33921 -27.0857
14921 -26.8065
39241 -27.2596
27841 -26.6303
19481 -26.6235
25561 -26.5613
13401 -26.4822
36201 -26.6614
4281 -26.8683
35441 -26.8297
14161 -26.6327
5041 -27.3137
23281 -26.9572
3521 -26.4052
15681 -27.1709
28601 -27.1483
20241 -26.7975
34681 -26.7361
2001 -26.2958
32401 -26.9017
10361 -26.4219
26321 -26.6861
38481 -26.0922
30881 -26.7830
6561 -27.0503
17961 -27.0520
2761 -26.8914
18721 -27.2182
22521 -27.0796
24041 -27.2390
21761 -26.7101
5801 -26.0254
8841 -26.8668
21001 -26.7143
31641 -26.9724
12641 -26.5602
16441 -26.3665
7321 -26.4237
36961 -26.6703
37721 -26.7749
9601 -27.2304
30121 -26.0189
33161 -27.0034
