ligand
13021 -27.1747
30501 -26.7603
16061 -26.0751
32021 -26.8259
16821 -27.3068
13781 -27.0804
3901 -27.4014
18341 -27.0252
38861 -26.9638
11501 -26.9645
29741 -27.0480
6941 -27.2438
28981 -27.4311
39621 -27.1517
33541 -26.7330
25181 -27.2435
27461 -27.1834
24421 -26.8781
9981 -26.5154
5421 -27.2854
23661 -26.6540
36581 -26.9127
7701 -27.3070
32781 -26.7385
22901 -27.0763
14541 -27.1323
17581 -26.9131
19101 -27.0778
15301 -27.0705
20621 -26.9445
35061 -27.0378
35821 -26.9890
3141 -26.3568
31261 -27.0751
8461 -27.3206
37341 -26.4908
21381 -26.5958
19861 -27.3856
34301 -26.9109
22141 -27.0992
2381 -26.5188
25941 -27.3362
6181 -26.9812
9221 -27.4874
4661 -26.6434
12261 -27.6184
28221 -27.1235
38101 -26.5918
10741 -27.1789
26701 -26.3276
