complex
38101 -4810.2474
32781 -4778.7173
3901 -4783.2891
25941 -4778.0382
32021 -4802.9227
20621 -4801.0704
34301 -4791.5670
38861 -4783.5462
9221 -4782.1666
5421 -4794.3856
33541 -4787.3607
16821 -4771.2823
4661 -4768.3326
25181 -4758.1649
19101 -4785.7813
8461 -4785.2086
7701 -4771.2779
19861 -4786.6724
13781 -4791.8994
6181 -4782.2028
13021 -4802.0988
21381 -4802.6997
12261 -4780.5717
31261 -4765.1357
22141 -4780.1393
36581 -4793.8248
26701 -4778.1354
28981 -4787.0498
28221 -4771.1691
6941 -4792.4119
2381 -4779.9131
14541 -4755.5002
15301 -4800.6686
29741 -4818.4780
35821 -4782.1213
24421 -4805.0758
18341 -4811.1402
11501 -4797.5911
22901 -4791.7579
10741 -4804.6136
3141 -4776.3347
9981 -4802.9487
16061 -4786.9266
17581 -4785.9130
30501 -4799.8448
35061 -4781.4915
39621 -4797.5685
27461 -4781.4131
37341 -4784.4458
23661 -4786.7030
