host
23661 -4739.5406
32021 -4753.8703
32781 -4729.5156
17581 -4737.9067
25181 -4711.9235
39621 -4749.8242
35061 -4732.7242
14541 -4708.5365
37341 -4736.7131
19101 -4737.1546
16821 -4723.9289
19861 -4737.3798
31261 -4717.3779
6181 -4734.3021
10741 -4755.8164
22141 -4730.1945
28221 -4725.1004
2381 -4733.0369
20621 -4754.9841
8461 -4738.6203
5421 -4744.1562
9221 -4733.9763
36581 -4746.6979
15301 -4751.0047
11501 -4749.9279
18341 -4762.5721
3901 -4733.5652
34301 -4744.9670
12261 -4730.5942
13781 -4743.7144
33541 -4739.1462
38861 -4735.7592
29741 -4771.3242
25941 -4730.2118
24421 -4755.0772
21381 -4755.0078
6941 -4742.4752
35821 -4735.0015
28981 -4738.2866
27461 -4733.7490
7701 -4722.6076
26701 -4729.1341
22901 -4744.9283
4661 -4721.3893
30501 -4752.0501
16061 -4739.1520
13021 -4752.9821
3141 -4727.7887
38101 -4760.4861
9981 -4755.6345
