host
23661 -2894.4647
32021 -2909.4982
32781 -2889.6145
17581 -2895.1432
25181 -2868.0574
39621 -2914.3084
35061 -2886.9648
14541 -2854.8401
37341 -2890.5829
19101 -2887.7123
16821 -2875.7370
19861 -2884.8226
31261 -2862.9655
6181 -2884.9092
10741 -2911.3712
22141 -2879.0116
28221 -2879.2602
2381 -2886.8852
20621 -2910.8237
8461 -2895.3892
5421 -2904.8471
9221 -2882.8975
36581 -2898.7310
15301 -2900.4016
11501 -2901.1503
18341 -2923.5257
3901 -2881.1184
34301 -2894.3572
12261 -2879.0416
13781 -2887.1210
33541 -2885.5609
38861 -2884.7986
29741 -2925.3021
25941 -2880.5335
24421 -2914.1660
21381 -2914.7850
6941 -2893.0791
35821 -2873.4849
28981 -2884.0250
27461 -2881.6863
7701 -2867.9337
26701 -2879.8809
22901 -2908.1455
4661 -2875.3429
30501 -2917.9011
16061 -2896.9240
13021 -2908.2212
3141 -2877.0415
38101 -2933.7818
9981 -2916.2773
