complex
38101 -2324.9952
32781 -2283.5092
3901 -2285.6454
25941 -2286.0004
32021 -2306.4207
20621 -2307.6214
34301 -2288.2653
38861 -2287.2799
9221 -2285.6548
5421 -2302.3471
33541 -2284.9093
16821 -2275.1849
4661 -2271.3864
25181 -2265.1169
19101 -2286.9948
8461 -2297.0443
7701 -2278.2177
19861 -2285.8553
13781 -2289.1276
6181 -2292.6398
13021 -2307.8145
21381 -2309.3985
12261 -2285.6051
31261 -2268.8901
22141 -2288.7797
36581 -2305.6007
26701 -2284.5560
28981 -2281.5243
28221 -2273.9995
6941 -2297.3351
2381 -2287.0852
14541 -2261.3742
15301 -2304.7884
29741 -2318.0639
35821 -2276.6149
24421 -2316.5516
18341 -2321.8830
11501 -2295.8618
22901 -2303.2836
10741 -2309.1250
3141 -2284.4916
9981 -2312.2267
16061 -2296.0448
17581 -2293.5050
30501 -2306.6251
35061 -2290.2779
39621 -2309.0806
27461 -2277.0840
37341 -2289.3056
23661 -2293.7221
