ligand
13021 -3.0898
30501 -3.0984
16061 -3.1173
32021 -3.1347
16821 -3.0809
13781 -3.0873
3901 -3.0823
18341 -3.1074
38861 -3.1122
11501 -3.0820
29741 -3.0996
6941 -3.0946
28981 -3.0634
39621 -3.0988
33541 -3.0980
25181 -3.0818
27461 -3.1209
24421 -3.0888
9981 -3.0876
5421 -3.0915
23661 -3.0993
36581 -3.0719
7701 -3.0523
32781 -3.1249
22901 -3.0893
14541 -3.0909
17581 -3.0786
19101 -3.0570
15301 -3.0870
20621 -3.0460
35061 -3.1197
35821 -3.1353
3141 -3.0963
31261 -3.0911
8461 -3.0930
37341 -3.1190
21381 -3.0949
19861 -3.0880
34301 -3.1530
22141 -3.1157
2381 -3.1140
25941 -3.1016
6181 -3.0730
9221 -3.0827
4661 -3.1142
12261 -3.0795
28221 -3.0788
38101 -3.1630
10741 -3.0993
26701 -3.1234
