host
36961 -3039.2282
17961 -3050.2925
36201 -3044.7371
34681 -3021.2755
18721 -3052.8276
24801 -3047.4865
2761 -3063.1747
10361 -3050.6235
7321 -3056.9458
5801 -3057.2834
6561 -3084.9733
28601 -3051.5373
14921 -3038.3768
21001 -3047.3115
3521 -3059.1403
9601 -3034.9949
11881 -3047.7352
2001 -3077.2249
39241 -3053.8473
27081 -3063.1252
33921 -3026.9896
37721 -3039.1338
35441 -3041.7981
13401 -3026.4769
25561 -3077.2251
8841 -3054.4534
23281 -3051.2496
14161 -3042.6491
22521 -3052.1607
12641 -3044.6957
8081 -3053.2708
16441 -3032.3508
30121 -3028.0945
4281 -3061.6669
32401 -3015.6071
38481 -3054.6502
24041 -3060.9071
31641 -3048.1864
17201 -3039.9669
30881 -3005.3762
26321 -3064.3918
19481 -3046.0217
20241 -3045.5730
15681 -3035.7808
21761 -3048.8580
5041 -3063.9977
33161 -3039.5720
29361 -3026.2491
27841 -3042.5368
11121 -3077.6858
