host
23661 99.200670
32021 94.789648
32781 91.878069
17581 96.962699
25181 97.247478
39621 96.003449
35061 94.472634
14541 94.744649
37341 95.896531
19101 96.565829
16821 98.386884
19861 98.257560
31261 97.129563
6181 99.291189
10741 96.872656
22141 98.161156
28221 97.610764
2381 99.267621
20621 94.416442
8461 97.926667
5421 99.997424
9221 98.689275
36581 98.362927
15301 97.461412
11501 96.883763
18341 96.680816
3901 99.666903
34301 97.002486
12261 96.174406
13781 98.359256
33541 96.112707
38861 97.068918
29741 96.647167
25941 97.863154
24421 95.678661
21381 97.575530
6941 99.106408
35821 98.532521
28981 95.698755
27461 97.864314
7701 100.171366
26701 98.400233
22901 97.655979
4661 98.216778
30501 96.893158
16061 96.922818
13021 96.019563
3141 99.071913
38101 97.700203
9981 98.656533
