ligand
13021 0.009898
30501 0.009506
16061 0.009754
32021 0.009805
16821 0.009457
13781 0.009327
3901 0.009350
18341 0.009939
38861 0.009597
11501 0.010044
29741 0.010466
6941 0.008919
28981 0.008599
39621 0.009871
33541 0.009842
25181 0.009554
27461 0.010122
24421 0.009118
9981 0.009232
5421 0.009890
23661 0.009779
36581 0.009356
7701 0.009649
32781 0.009617
22901 0.010140
14541 0.009013
17581 0.010372
19101 0.009268
15301 0.009409
20621 0.010671
35061 0.009646
35821 0.009176
3141 0.010356
31261 0.009874
8461 0.009717
37341 0.010472
21381 0.009402
19861 0.010365
34301 0.009640
22141 0.009703
2381 0.009822
25941 0.009376
6181 0.010243
9221 0.010308
4661 0.009697
12261 0.010407
28221 0.009834
38101 0.009000
10741 0.009854
26701 0.010166
