host
36961 -4722.3383
17961 -4764.4599
36201 -4716.0717
34681 -4716.5175
18721 -4762.5522
24801 -4746.0006
2761 -4741.6986
10361 -4749.8712
7321 -4734.6485
5801 -4775.1419
6561 -4744.7299
28601 -4754.0860
14921 -4740.4140
21001 -4735.5072
3521 -4782.7044
9601 -4735.9576
11881 -4747.0021
2001 -4775.9538
39241 -4722.8884
27081 -4754.2874
33921 -4711.1473
37721 -4742.3107
35441 -4729.4534
13401 -4756.1680
25561 -4737.4082
8841 -4763.7727
23281 -4751.9411
14161 -4767.3935
22521 -4725.5087
12641 -4758.3274
8081 -4730.2951
16441 -4756.9134
30121 -4762.4670
4281 -4760.4223
32401 -4742.5756
38481 -4733.0385
24041 -4743.5375
31641 -4722.7493
17201 -4757.0522
30881 -4748.5191
26321 -4756.7399
19481 -4736.9162
20241 -4733.4840
15681 -4724.4879
21761 -4723.3470
5041 -4744.3158
33161 -4738.0594
29361 -4755.8782
27841 -4756.8545
11121 -4753.0896
