host
36961 -3380.3435
17961 -3374.9255
36201 -3392.8549
34681 -3365.0775
18721 -3367.9500
24801 -3356.3603
2761 -3395.5679
10361 -3389.6244
7321 -3405.4252
5801 -3376.6723
6561 -3373.9488
28601 -3363.7040
14921 -3384.8665
21001 -3346.0057
3521 -3378.7662
9601 -3363.3645
11881 -3398.5254
2001 -3352.4375
39241 -3383.5077
27081 -3360.6914
33921 -3394.9842
37721 -3387.3828
35441 -3381.4553
13401 -3367.9167
25561 -3377.4576
8841 -3388.2467
23281 -3373.4443
14161 -3373.4026
22521 -3373.1578
12641 -3384.3873
8081 -3388.1383
16441 -3384.2076
30121 -3382.4396
4281 -3384.1867
32401 -3391.8132
38481 -3368.1920
24041 -3366.2009
31641 -3345.9654
17201 -3384.2873
30881 -3373.9587
26321 -3335.1961
19481 -3412.3333
20241 -3353.7871
15681 -3370.1503
21761 -3376.7630
5041 -3413.6654
33161 -3356.4652
29361 -3402.0323
27841 -3361.9834
11121 -3385.3623
