ligand
13021 -9.7929
30501 -9.6990
16061 -9.7364
32021 -9.7845
16821 -9.8431
13781 -9.7441
3901 -9.8577
18341 -9.7992
38861 -9.9135
11501 -9.7651
29741 -9.7809
6941 -9.9310
28981 -9.7874
39621 -9.6913
33541 -9.7986
25181 -9.8486
27461 -9.9569
24421 -9.8030
9981 -9.7434
5421 -9.8278
23661 -9.8913
36581 -10.0050
7701 -9.9348
32781 -9.8103
22901 -9.8720
14541 -9.8656
17581 -9.7435
19101 -9.9080
15301 -9.8961
20621 -9.7955
35061 -9.8917
35821 -9.7646
3141 -9.9020
31261 -9.8283
8461 -9.7765
37341 -9.6968
21381 -9.8846
19861 -9.8738
34301 -9.8327
22141 -9.8364
2381 -9.9077
25941 -9.8710
6181 -9.8548
9221 -9.7193
4661 -9.8812
12261 -9.8937
28221 -9.8717
38101 -9.7717
10741 -9.7637
26701 -9.8318
