host
23661 -3035.6469
32021 -3058.4264
32781 -3039.7472
17581 -3044.0147
25181 -3032.0884
39621 -3019.0077
35061 -3036.1476
14541 -3078.9163
37341 -3043.8072
19101 -3063.1058
16821 -3059.9220
19861 -3058.1951
31261 -3037.3234
6181 -3071.4647
10741 -3078.2451
22141 -3054.7995
28221 -3045.4031
2381 -3097.5580
20621 -3034.4236
8461 -3059.1465
5421 -3085.7225
9221 -3050.9058
36581 -3036.5812
15301 -3063.6332
11501 -3069.7025
18341 -3038.4692
3901 -3068.7878
34301 -3042.9798
12261 -3071.8361
13781 -3059.0693
33541 -3008.0063
38861 -3034.2500
29741 -3041.9874
25941 -3048.0293
24421 -3059.7368
21381 -3025.5111
6941 -3042.6154
35821 -3040.6736
28981 -3059.5451
27461 -3039.3259
7701 -3058.7376
26701 -3050.9133
22901 -3047.0559
4661 -3079.8370
30501 -3050.2591
16061 -3072.8678
13021 -3088.9746
3141 -3086.8991
38101 -3039.9668
9981 -3053.1032
