ligand
13021 0.015465
30501 0.014272
16061 0.014509
32021 0.014416
16821 0.014362
13781 0.014276
3901 0.015532
18341 0.015556
38861 0.014922
11501 0.014805
29741 0.014827
6941 0.015830
28981 0.014860
39621 0.013513
33541 0.014756
25181 0.014790
27461 0.014923
24421 0.015004
9981 0.014986
5421 0.014720
23661 0.015823
36581 0.016266
7701 0.016635
32781 0.014559
22901 0.015573
14541 0.015885
17581 0.014072
19101 0.016386
15301 0.015424
20621 0.014141
35061 0.016038
35821 0.014592
3141 0.015301
31261 0.015035
8461 0.014022
37341 0.013707
21381 0.015439
19861 0.015104
34301 0.016236
22141 0.014194
2381 0.014827
25941 0.014530
6181 0.015934
9221 0.014380
4661 0.014837
12261 0.015204
28221 0.015366
38101 0.014006
10741 0.015041
26701 0.014850
