complex
38101 -3073.0767
32781 -3070.5600
3901 -3100.6032
25941 -3080.3571
32021 -3091.6642
20621 -3065.6370
34301 -3076.2819
38861 -3064.8504
9221 -3081.6008
5421 -3117.6265
33541 -3038.9276
16821 -3091.2321
4661 -3113.2304
25181 -3065.0418
19101 -3095.7454
8461 -3090.6509
7701 -3091.8478
19861 -3087.9130
13781 -3090.4859
6181 -3103.4370
13021 -3123.9393
21381 -3057.2917
12261 -3105.5142
31261 -3067.5228
22141 -3087.8230
36581 -3068.7163
26701 -3083.0221
28981 -3092.6274
28221 -3076.4436
6941 -3073.8587
2381 -3129.2864
14541 -3109.4532
15301 -3094.9562
29741 -3073.8564
35821 -3074.4613
24421 -3094.5827
18341 -3070.6704
11501 -3103.5963
22901 -3077.3235
10741 -3113.3192
3141 -3120.1354
9981 -3083.1993
16061 -3105.9340
17581 -3075.6866
30501 -3081.2712
35061 -3068.5426
39621 -3050.2046
27461 -3072.2460
37341 -3076.3162
23661 -3068.1499
