host
36961 -3037.8270
17961 -3061.2540
36201 -3044.1893
34681 -3053.8811
18721 -3050.8522
24801 -3048.1525
2761 -3077.3151
10361 -3047.5735
7321 -3038.5679
5801 -3043.9893
6561 -3031.7322
28601 -3040.9036
14921 -3068.1888
21001 -3020.8279
3521 -3050.4105
9601 -3035.8547
11881 -3013.5211
2001 -3060.9477
39241 -3038.5155
27081 -3020.1980
33921 -3046.9659
37721 -3007.4754
35441 -3047.9472
13401 -3050.4014
25561 -3035.6304
8841 -3057.4464
23281 -3061.4016
14161 -3067.4864
22521 -3017.3100
12641 -3072.5460
8081 -3055.2719
16441 -3087.6259
30121 -3032.2972
4281 -3068.0030
32401 -3016.9042
38481 -3010.4375
24041 -3039.7348
31641 -3028.7596
17201 -3048.9709
30881 -3052.4259
26321 -3053.9201
19481 -3051.5211
20241 -3024.8603
15681 -3029.5081
21761 -3031.5705
5041 -3040.8970
33161 -3025.3571
29361 -3066.4438
27841 -3024.7426
11121 -3054.5949
