host
36961 -2258.9711
17961 -2271.2108
36201 -2267.1161
34681 -2241.8061
18721 -2271.6672
24801 -2267.0592
2761 -2285.4304
10361 -2274.1329
7321 -2278.9566
5801 -2280.2028
6561 -2308.3879
28601 -2271.7077
14921 -2255.5567
21001 -2268.0547
3521 -2281.6546
9601 -2255.6764
11881 -2269.0806
2001 -2300.1084
39241 -2274.5698
27081 -2285.7366
33921 -2242.4348
37721 -2262.5594
35441 -2263.4583
13401 -2246.2267
25561 -2299.0721
8841 -2274.1420
23281 -2273.6431
14161 -2262.0408
22521 -2271.6898
12641 -2263.8322
8081 -2274.8390
16441 -2254.4686
30121 -2245.2887
4281 -2281.7692
32401 -2233.8700
38481 -2271.2236
24041 -2280.5357
31641 -2267.8514
17201 -2260.2273
30881 -2226.6068
26321 -2285.2196
19481 -2267.6559
20241 -2269.3440
15681 -2256.8451
21761 -2267.2544
5041 -2286.7966
33161 -2258.6646
29361 -2245.0789
27841 -2262.6239
11121 -2299.4434
