host
23661 -4730.1579
32021 -4752.9197
32781 -4735.2154
17581 -4737.3973
25181 -4724.7690
39621 -4721.0201
35061 -4728.2851
14541 -4774.3878
37341 -4739.1069
19101 -4760.3657
16821 -4747.9970
19861 -4750.2313
31261 -4729.5332
6181 -4764.7239
10741 -4769.1352
22141 -4748.6487
28221 -4739.8094
2381 -4786.5449
20621 -4727.4318
8461 -4755.9175
5421 -4776.0458
9221 -4746.9807
36581 -4727.5817
15301 -4763.6034
11501 -4759.6300
18341 -4733.5950
3901 -4760.0799
34301 -4741.3643
12261 -4759.9505
13781 -4751.3072
33541 -4705.5382
38861 -4731.5704
29741 -4739.4863
25941 -4743.6468
24421 -4756.2967
21381 -4720.8229
6941 -4737.0207
35821 -4733.6034
28981 -4752.3400
27461 -4731.2634
7701 -4749.7812
26701 -4747.1954
22901 -4741.6178
4661 -4776.7999
30501 -4745.5147
16061 -4765.6178
13021 -4780.7201
3141 -4774.5227
38101 -4737.7695
9981 -4743.5237
