host
36961 -2237.2708
17961 -2294.6270
36201 -2241.7919
34681 -2235.4944
18721 -2290.6900
24801 -2271.6117
2761 -2267.9880
10361 -2273.0748
7321 -2269.3993
5801 -2309.0602
6561 -2271.1703
28601 -2282.0522
14921 -2265.8581
21001 -2258.3745
3521 -2316.5857
9601 -2265.6872
11881 -2276.7135
2001 -2303.8353
39241 -2257.1561
27081 -2281.0271
33921 -2231.4148
37721 -2265.2363
35441 -2253.2366
13401 -2292.4937
25561 -2256.0216
8841 -2291.2856
23281 -2278.9519
14161 -2288.5061
22521 -2254.8218
12641 -2284.8250
8081 -2265.6832
16441 -2290.5149
30121 -2290.1297
4281 -2287.0786
32401 -2258.3089
38481 -2260.4883
24041 -2269.0240
31641 -2253.1362
17201 -2277.3365
30881 -2275.6072
26321 -2287.8378
19481 -2265.5355
20241 -2258.2581
15681 -2252.2422
21761 -2255.1435
5041 -2278.5478
33161 -2255.2844
29361 -2275.4173
27841 -2282.3706
11121 -2282.4912
