ligand
11881 -11.3376
27081 -11.2445
8081 -11.3164
24801 -11.3745
29361 -11.2984
11121 -11.2562
17201 -11.2969
33921 -11.3840
14921 -11.3301
39241 -11.3471
27841 -11.3218
19481 -11.2517
25561 -11.2833
13401 -11.3166
36201 -11.3266
4281 -11.3455
35441 -11.2680
14161 -11.3559
5041 -11.2040
23281 -11.3070
3521 -11.2874
15681 -11.3172
28601 -11.3848
20241 -11.1866
34681 -11.3396
2001 -11.2811
32401 -11.2385
10361 -11.2636
26321 -11.1762
38481 -11.3231
30881 -11.1844
6561 -11.3840
17961 -11.3324
2761 -11.3302
18721 -11.3185
22521 -11.2874
24041 -11.2085
21761 -11.2066
5801 -11.2639
8841 -11.3313
21001 -11.4195
31641 -11.2820
12641 -11.3828
16441 -11.2554
7321 -11.2586
36961 -11.2026
37721 -11.2240
9601 -11.2365
30121 -11.3006
33161 -11.3250
