host
36961 -2256.2832
17961 -2282.5364
36201 -2265.4958
34681 -2276.1635
18721 -2271.8509
24801 -2268.5865
2761 -2299.9382
10361 -2267.1587
7321 -2259.3637
5801 -2263.4122
6561 -2249.9395
28601 -2261.8252
14921 -2288.1797
21001 -2239.4873
3521 -2269.1608
9601 -2256.1653
11881 -2231.7042
2001 -2283.2727
39241 -2257.2625
27081 -2243.2823
33921 -2265.5788
37721 -2225.0706
35441 -2263.9110
13401 -2267.9271
25561 -2256.0375
8841 -2278.0686
23281 -2279.6881
14161 -2289.9552
22521 -2235.7565
12641 -2293.6369
8081 -2274.7751
16441 -2310.4566
30121 -2252.3859
4281 -2286.3050
32401 -2236.8628
38481 -2227.0463
24041 -2258.7222
31641 -2246.0033
17201 -2269.4542
30881 -2272.1074
26321 -2273.2183
19481 -2269.4671
20241 -2242.7654
15681 -2250.9371
21761 -2252.5657
5041 -2261.7168
33161 -2245.1484
29361 -2284.7025
27841 -2246.8057
11121 -2270.4775
