ligand
13021 -10.2784
30501 -10.3041
16061 -10.2686
32021 -10.2400
16821 -10.2889
13781 -10.2112
3901 -10.2229
18341 -10.3182
38861 -10.3404
11501 -10.3003
29741 -10.2674
6941 -10.2969
28981 -10.2494
39621 -10.2594
33541 -10.2253
25181 -10.3215
27461 -10.2663
24421 -10.2775
9981 -10.2656
5421 -10.2843
23661 -10.2723
36581 -10.3135
7701 -10.2909
32781 -10.3345
22901 -10.2896
14541 -10.2850
17581 -10.2383
19101 -10.3184
15301 -10.2717
20621 -10.2525
35061 -10.1826
35821 -10.2331
3141 -10.2135
31261 -10.2914
8461 -10.2998
37341 -10.2771
21381 -10.3510
19861 -10.2695
34301 -10.3062
22141 -10.2934
2381 -10.1348
25941 -10.2705
6181 -10.2050
9221 -10.2901
4661 -10.3365
12261 -10.2588
28221 -10.2419
38101 -10.2367
10741 -10.2862
26701 -10.2839
