complex
38101 -4748.9014
32781 -4790.4095
3901 -4773.0499
25941 -4780.1369
32021 -4809.0268
20621 -4753.1009
34301 -4785.8639
38861 -4769.4890
9221 -4801.7993
5421 -4798.3503
33541 -4782.2074
16821 -4808.6148
4661 -4804.2901
25181 -4804.2301
19101 -4789.5632
8461 -4777.2056
7701 -4781.4352
19861 -4783.0709
13781 -4782.3503
6181 -4755.2601
13021 -4776.1188
21381 -4768.8749
12261 -4773.5743
31261 -4755.0102
22141 -4796.7554
36581 -4764.7579
26701 -4778.2521
28981 -4775.1871
28221 -4773.2406
6941 -4770.7727
2381 -4789.8562
14541 -4791.8530
15301 -4800.9888
29741 -4784.2323
35821 -4771.6646
24421 -4799.3278
18341 -4813.0286
11501 -4792.4650
22901 -4795.5514
10741 -4774.3509
3141 -4795.2341
9981 -4768.0470
16061 -4784.6586
17581 -4798.3889
30501 -4819.1789
35061 -4789.7782
39621 -4786.8283
27461 -4785.2489
37341 -4786.0909
23661 -4775.8588
