host
23661 -2333.4539
32021 -2281.6823
32781 -2251.5959
17581 -2258.0410
25181 -2262.8229
39621 -2269.4022
35061 -2272.9792
14541 -2264.1454
37341 -2282.0865
19101 -2290.9331
16821 -2292.8592
19861 -2265.8729
31261 -2287.2969
6181 -2249.1702
10741 -2298.9651
22141 -2307.7133
28221 -2304.8712
2381 -2261.9135
20621 -2308.8368
8461 -2288.5225
5421 -2292.5884
9221 -2282.8870
36581 -2284.5430
15301 -2278.6611
11501 -2263.9167
18341 -2287.0784
3901 -2324.3983
34301 -2276.4280
12261 -2262.0179
13781 -2292.4803
33541 -2249.9189
38861 -2253.9964
29741 -2261.4747
25941 -2268.8266
24421 -2264.2563
21381 -2302.5030
6941 -2271.1944
35821 -2277.4584
28981 -2303.7074
27461 -2247.8340
7701 -2285.5913
26701 -2280.1133
22901 -2299.3844
4661 -2237.0290
30501 -2279.6559
16061 -2279.7224
13021 -2265.8841
3141 -2278.7656
38101 -2292.4476
9981 -2273.4320
