host
36961 -3040.2476
17961 -3055.2463
36201 -3063.4934
34681 -3050.6644
18721 -3044.8572
24801 -3075.4988
2761 -3044.8428
10361 -3086.5798
7321 -3040.3168
5801 -3024.6373
6561 -3062.0621
28601 -3049.6527
14921 -3052.5414
21001 -3078.5224
3521 -3054.9767
9601 -3054.3859
11881 -3036.0523
2001 -3067.1999
39241 -3050.9842
27081 -3069.3485
33921 -3066.1354
37721 -3033.3808
35441 -3056.5980
13401 -3050.3855
25561 -3065.3492
8841 -3035.7958
23281 -3082.0602
14161 -3051.2382
22521 -3077.5898
12641 -3059.8436
8081 -3060.1983
16441 -3069.8168
30121 -3060.9616
4281 -3083.8045
32401 -3058.4279
38481 -3074.7227
24041 -3062.2520
31641 -3065.8993
17201 -3056.9615
30881 -3077.6048
26321 -3029.8685
19481 -3069.7837
20241 -3057.6735
15681 -3029.9273
21761 -3066.0814
5041 -3031.5847
33161 -3079.4493
29361 -3035.0521
27841 -3032.3642
11121 -3061.9329
