complex
38101 -3102.9701
32781 -3062.9148
3901 -3136.2503
25941 -3080.6147
32021 -3090.5241
20621 -3117.6999
34301 -3089.9488
38861 -3067.4839
9221 -3096.4549
5421 -3104.4566
33541 -3063.8314
16821 -3105.3252
4661 -3052.0002
25181 -3073.3473
19101 -3103.1078
8461 -3098.2818
7701 -3096.6473
19861 -3079.0210
13781 -3103.2100
6181 -3060.8713
13021 -3079.0281
21381 -3110.5484
12261 -3075.6868
31261 -3102.0831
22141 -3116.7234
36581 -3096.0647
26701 -3088.9515
28981 -3114.2092
28221 -3111.4701
6941 -3082.0422
2381 -3076.1450
14541 -3078.6303
15301 -3088.6206
29741 -3076.4366
35821 -3090.2915
24421 -3077.2039
18341 -3100.0275
11501 -3075.1646
22901 -3112.0645
10741 -3108.0494
3141 -3093.8229
9981 -3086.0571
16061 -3088.5266
17581 -3068.1317
30501 -3094.2624
35061 -3084.3118
39621 -3082.4681
27461 -3060.0583
37341 -3093.4360
23661 -3145.3567
