ligand
13021 -7.6592
30501 -7.6811
16061 -7.6549
32021 -7.6280
16821 -7.6634
13781 -7.6169
3901 -7.6157
18341 -7.6903
38861 -7.6975
11501 -7.6775
29741 -7.6543
6941 -7.6745
28981 -7.6416
39621 -7.6431
33541 -7.6165
25181 -7.6932
27461 -7.6508
24421 -7.6610
9981 -7.6467
5421 -7.6623
23661 -7.6583
36581 -7.6881
7701 -7.6639
32781 -7.6949
22901 -7.6598
14541 -7.6593
17581 -7.6371
19101 -7.6901
15301 -7.6571
20621 -7.6424
35061 -7.6016
35821 -7.6245
3141 -7.6238
31261 -7.6770
8461 -7.6788
37341 -7.6569
21381 -7.7136
19861 -7.6459
34301 -7.6862
22141 -7.6673
2381 -7.5582
25941 -7.6640
6181 -7.6064
9221 -7.6632
4661 -7.6980
12261 -7.6375
28221 -7.6385
38101 -7.6340
10741 -7.6667
26701 -7.6568
