host
23661 -3022.5701
32021 -3066.4396
32781 -3056.3523
17581 -3041.6441
25181 -3069.3964
39621 -3015.7025
35061 -3044.8931
14541 -3052.0685
37341 -3055.5230
19101 -3059.5028
16821 -3039.5190
19861 -3075.4895
31261 -3044.4234
6181 -3041.4551
10741 -3036.0107
22141 -3080.1332
28221 -3056.0345
2381 -3067.9927
20621 -3050.2721
8461 -3072.1378
5421 -3060.8537
9221 -3058.2103
36581 -3060.2596
15301 -3055.0107
11501 -3060.8110
18341 -3064.3423
3901 -3026.0164
34301 -3057.9448
12261 -3066.1110
13781 -3060.7062
33541 -3068.4407
38861 -3054.5700
29741 -3071.9629
25941 -3062.5063
24421 -3065.9094
21381 -3058.6189
6941 -3053.9934
35821 -3057.3504
28981 -3049.1646
27461 -3062.8901
7701 -3053.2462
26701 -3062.5104
22901 -3069.3655
4661 -3058.4734
30501 -3085.4643
16061 -3061.7437
13021 -3081.7279
3141 -3029.5206
38101 -3063.6560
9981 -3026.7392
