host
23661 -3364.1710
32021 -3387.2818
32781 -3368.8574
17581 -3372.4847
25181 -3360.9997
39621 -3348.8342
35061 -3364.3960
14541 -3407.1430
37341 -3372.0176
19101 -3392.8784
16821 -3387.2857
19861 -3386.9180
31261 -3365.4952
6181 -3399.1926
10741 -3406.7784
22141 -3383.8268
28221 -3374.1787
2381 -3424.4385
20621 -3363.2348
8461 -3387.5536
5421 -3412.7202
9221 -3378.9785
36581 -3365.2148
15301 -3392.4627
11501 -3397.0455
18341 -3367.1461
3901 -3395.6776
34301 -3371.6914
12261 -3398.5023
13781 -3388.1294
33541 -3336.3297
38861 -3364.3158
29741 -3371.5596
25941 -3375.9535
24421 -3387.3796
21381 -3354.5470
6941 -3370.7475
35821 -3369.1606
28981 -3387.6539
27461 -3367.6947
7701 -3386.5899
26701 -3379.1891
22901 -3375.3362
4661 -3408.6610
30501 -3379.3779
16061 -3400.0580
13021 -3416.2209
3141 -3413.3811
38101 -3368.3971
9981 -3381.8680
