host
23661 -2242.9315
32021 -2284.9879
32781 -2275.9275
17581 -2261.8806
25181 -2291.0209
39621 -2234.0105
35061 -2263.2818
14541 -2273.5758
37341 -2275.8506
19101 -2277.6354
16821 -2258.8370
19861 -2298.4186
31261 -2264.8054
6181 -2264.4390
10741 -2254.1438
22141 -2301.4753
28221 -2277.6529
2381 -2287.3792
20621 -2267.7628
8461 -2293.1698
5421 -2285.0863
9221 -2279.6065
36581 -2281.4682
15301 -2276.7058
11501 -2280.8884
18341 -2286.2729
3901 -2246.6609
34301 -2277.0175
12261 -2285.6095
13781 -2283.8627
33541 -2287.4463
38861 -2275.4480
29741 -2292.0374
25941 -2283.9975
24421 -2288.6389
21381 -2280.7111
6941 -2273.6567
35821 -2278.7368
28981 -2269.1431
27461 -2280.9905
7701 -2274.2378
26701 -2284.1268
22901 -2290.8368
4661 -2279.1939
30501 -2307.0241
16061 -2284.7065
13021 -2305.1622
3141 -2250.2623
38101 -2285.2439
9981 -2246.5097
