host
36961 -3027.5363
17961 -3065.3264
36201 -3062.2418
34681 -3025.3013
18721 -3054.9017
24801 -3032.3609
2761 -3048.7051
10361 -3038.0601
7321 -3070.4769
5801 -3045.8588
6561 -3028.8941
28601 -3052.3097
14921 -3063.2914
21001 -3060.0077
3521 -3036.4233
9601 -3029.5128
11881 -3033.0595
2001 -3053.6306
39241 -3044.6457
27081 -3032.1211
33921 -3045.3857
37721 -3030.6862
35441 -3028.7666
13401 -3052.9508
25561 -3032.1278
8841 -3063.6592
23281 -3057.1753
14161 -3044.2655
22521 -3063.6366
12641 -3056.7956
8081 -3034.7506
16441 -3039.7705
30121 -3048.0423
4281 -3056.3174
32401 -3030.2679
38481 -3039.2986
24041 -3069.1115
31641 -3036.9866
17201 -3055.0973
30881 -3035.9065
26321 -3046.7501
19481 -3065.8941
20241 -3056.9844
15681 -3029.9683
21761 -3040.6378
5041 -3013.5784
33161 -3035.8351
29361 -3056.3868
27841 -3042.5824
11121 -3047.9381
