host
23661 -2919.8497
32021 -2898.3451
32781 -2915.3874
17581 -2905.0249
25181 -2881.8423
39621 -2878.3512
35061 -2910.6781
14541 -2899.5833
37341 -2882.2696
19101 -2902.8446
16821 -2862.9730
19861 -2906.7955
31261 -2903.5692
6181 -2926.2681
10741 -2899.9862
22141 -2916.5047
28221 -2876.4190
2381 -2890.0633
20621 -2881.3233
8461 -2922.7713
5421 -2913.6545
9221 -2909.8743
36581 -2872.3061
15301 -2918.3254
11501 -2894.5523
18341 -2895.8999
3901 -2888.9873
34301 -2893.5945
12261 -2908.8501
13781 -2917.8933
33541 -2896.2291
38861 -2905.8098
29741 -2902.9973
25941 -2872.1793
24421 -2895.9169
21381 -2882.3695
6941 -2893.9961
35821 -2884.4658
28981 -2899.6826
27461 -2901.3561
7701 -2919.7776
26701 -2849.2387
22901 -2919.3004
4661 -2907.8279
30501 -2888.4478
16061 -2899.5297
13021 -2849.0860
3141 -2919.2273
38101 -2912.0959
9981 -2910.8807
