host
23661 -3395.1984
32021 -3380.5361
32781 -3392.9999
17581 -3382.7138
25181 -3364.5879
39621 -3364.2071
35061 -3390.7061
14541 -3375.8978
37341 -3365.2840
19101 -3382.5964
16821 -3351.4121
19861 -3382.2445
31261 -3381.9019
6181 -3400.7765
10741 -3381.0324
22141 -3391.8061
28221 -3359.6063
2381 -3375.1000
20621 -3363.5630
8461 -3404.4259
5421 -3390.0152
9221 -3388.6409
36581 -3357.2039
15301 -3395.1611
11501 -3372.7698
18341 -3376.5274
3901 -3370.6480
34301 -3374.2415
12261 -3386.5141
13781 -3397.3121
33541 -3372.8903
38861 -3385.5208
29741 -3378.0578
25941 -3355.7042
24421 -3372.0376
21381 -3364.1607
6941 -3375.3329
35821 -3367.8883
28981 -3381.9615
27461 -3382.7074
7701 -3399.7579
26701 -3337.7599
22901 -3395.7054
4661 -3385.6699
30501 -3372.1655
16061 -3381.5357
13021 -3336.9554
3141 -3394.3240
38101 -3387.1615
9981 -3391.9796
