host
36961 -3367.6618
17961 -3383.3367
36201 -3392.3242
34681 -3378.4626
18721 -3373.5394
24801 -3401.6803
2761 -3372.5655
10361 -3413.5678
7321 -3368.6822
5801 -3353.9720
6561 -3391.3739
28601 -3376.9839
14921 -3380.9147
21001 -3407.7390
3521 -3382.3060
9601 -3383.4465
11881 -3363.9014
2001 -3394.7047
39241 -3379.9926
27081 -3397.1963
33921 -3394.9586
37721 -3359.7581
35441 -3384.5611
13401 -3377.8187
25561 -3393.3700
8841 -3364.5766
23281 -3409.5951
14161 -3379.3001
22521 -3405.2332
12641 -3387.9914
8081 -3388.7353
16441 -3396.1016
30121 -3388.8250
4281 -3412.0525
32401 -3386.0276
38481 -3402.9673
24041 -3389.4478
31641 -3393.9332
17201 -3384.5536
30881 -3405.2695
26321 -3357.5343
19481 -3398.3356
20241 -3385.4525
15681 -3357.9038
21761 -3392.6935
5041 -3360.1318
33161 -3405.8992
29361 -3362.6887
27841 -3359.8479
11121 -3390.2029
