complex
14921 -4796.8581
31641 -4751.8193
21001 -4752.0727
32401 -4796.1329
28601 -4778.6673
17201 -4796.1423
8841 -4797.3298
24801 -4765.1559
25561 -4790.5140
14161 -4787.9005
11121 -4796.2070
18721 -4771.8963
39241 -4792.3815
15681 -4783.4691
4281 -4800.0980
5041 -4821.8645
33161 -4775.8888
2001 -4766.8617
23281 -4787.1967
26321 -4745.9536
8081 -4798.7251
2761 -4802.4321
3521 -4788.4147
19481 -4822.7132
36961 -4795.2310
30881 -4787.6773
30121 -4784.7709
9601 -4771.6265
16441 -4791.4060
22521 -4787.2005
7321 -4807.0544
13401 -4778.6725
6561 -4786.3793
10361 -4798.6347
27841 -4769.0459
17961 -4785.4974
33921 -4805.8508
35441 -4788.2190
37721 -4795.3305
12641 -4798.4949
24041 -4778.5607
11881 -4805.4700
38481 -4776.7846
5801 -4785.5922
29361 -4810.1556
20241 -4762.7897
27081 -4769.5666
36201 -4798.0454
34681 -4775.3446
21761 -4789.6468
