host
36961 -3354.9797
17961 -3393.5185
36201 -3390.3208
34681 -3352.8932
18721 -3383.9685
24801 -3361.7794
2761 -3375.8263
10361 -3365.7374
7321 -3398.5377
5801 -3374.3798
6561 -3356.3073
28601 -3380.9517
14921 -3390.8972
21001 -3388.4669
3521 -3365.4892
9601 -3357.7217
11881 -3362.0509
2001 -3380.8804
39241 -3372.6417
27081 -3361.2465
33921 -3373.1156
37721 -3357.8489
35441 -3356.5128
13401 -3381.1304
25561 -3360.5526
8841 -3391.8813
23281 -3385.0971
14161 -3373.1895
22521 -3389.9339
12641 -3384.8077
8081 -3362.1278
16441 -3367.1628
30121 -3375.8994
4281 -3383.8967
32401 -3357.6997
38481 -3366.5821
24041 -3397.2578
31641 -3365.9383
17201 -3383.1490
30881 -3363.7543
26321 -3375.4724
19481 -3394.8154
20241 -3384.7814
15681 -3358.3925
21761 -3368.7886
5041 -3340.5358
33161 -3364.3281
29361 -3384.0930
27841 -3370.1896
11121 -3375.7397
