host
23661 97.273052
32021 97.676307
32781 95.156675
17581 97.630536
25181 94.907570
39621 98.657008
35061 97.519141
14541 93.820325
37341 97.486145
19101 96.661491
16821 95.037744
19861 97.195412
31261 95.381231
6181 97.708243
10741 99.006761
22141 97.486085
28221 95.459933
2381 97.647369
20621 97.996978
8461 97.506222
5421 97.534635
9221 97.352677
36581 98.801055
15301 98.633547
11501 98.017451
18341 100.105384
3901 96.865290
34301 96.619236
12261 96.710704
13781 97.737386
33541 96.268893
38861 97.252168
29741 98.866155
25941 97.419002
24421 99.259515
21381 98.488803
6941 97.285830
35821 96.156202
28981 96.318740
27461 95.652286
7701 95.747711
26701 96.578898
22901 97.526707
4661 95.007646
30501 97.775482
16061 97.253682
13021 98.624701
3141 97.012849
38101 99.571854
9981 98.729010
