host
23661 -2247.4846
32021 -2292.8628
32781 -2280.0985
17581 -2278.0580
25181 -2278.7209
39621 -2266.9101
35061 -2273.4341
14541 -2274.5970
37341 -2267.2495
19101 -2275.6480
16821 -2286.5836
19861 -2265.2101
31261 -2229.1559
6181 -2238.2039
10741 -2263.5981
22141 -2271.1478
28221 -2254.7110
2381 -2268.8794
20621 -2232.7889
8461 -2255.1490
5421 -2277.1566
9221 -2276.7232
36581 -2244.3422
15301 -2282.1489
11501 -2277.3831
18341 -2292.6635
3901 -2245.4916
34301 -2259.4482
12261 -2251.5389
13781 -2267.4985
33541 -2256.6366
38861 -2255.0477
29741 -2266.9019
25941 -2262.1303
24421 -2279.1178
21381 -2256.9769
6941 -2257.7259
35821 -2250.1944
28981 -2262.7950
27461 -2268.7069
7701 -2262.6777
26701 -2262.1445
22901 -2271.2724
4661 -2276.3899
30501 -2297.3852
16061 -2261.6334
13021 -2257.1197
3141 -2281.0117
38101 -2232.2688
9981 -2251.8722
