ligand
13021 -3.0657
30501 -3.0515
16061 -3.1089
32021 -3.0547
16821 -3.0181
13781 -3.0146
3901 -3.0604
18341 -3.0928
38861 -3.0437
11501 -3.0120
29741 -3.0545
6941 -3.1014
28981 -3.0611
39621 -2.9935
33541 -3.0809
25181 -3.0496
27461 -3.0700
24421 -3.0324
9981 -3.0816
5421 -3.0670
23661 -3.0585
36581 -3.0875
7701 -3.0948
32781 -3.0614
22901 -3.0213
14541 -3.0525
17581 -3.0271
19101 -3.0584
15301 -3.0018
20621 -3.0816
35061 -3.1043
35821 -3.0403
3141 -3.0860
31261 -3.0274
8461 -3.0202
37341 -3.0665
21381 -3.0896
19861 -3.1079
34301 -3.0712
22141 -3.0864
2381 -3.0759
25941 -3.0707
6181 -3.0976
9221 -3.0816
4661 -3.0917
12261 -3.0192
28221 -3.0712
38101 -3.0531
10741 -3.0862
26701 -3.0824
