complex
14921 -2939.2333
31641 -2909.8174
21001 -2937.4381
32401 -2904.8602
28601 -2931.3457
17201 -2935.1930
8841 -2937.6257
24801 -2908.0213
25561 -2902.6185
14161 -2919.3936
11121 -2919.0619
18721 -2925.8358
39241 -2919.6169
15681 -2907.2884
4281 -2931.4318
5041 -2876.5141
33161 -2915.8200
2001 -2927.4272
23281 -2931.7104
26321 -2920.5917
8081 -2907.5438
2761 -2922.9664
3521 -2914.1668
19481 -2947.5132
36961 -2897.2351
30881 -2906.7210
30121 -2925.0712
9601 -2902.9684
16441 -2910.7121
22521 -2940.0149
7321 -2954.4213
13401 -2930.3885
6561 -2899.2562
10361 -2908.6368
27841 -2913.0139
17961 -2942.3675
33921 -2921.9810
35441 -2898.5273
37721 -2900.3888
12641 -2931.0080
24041 -2958.7706
11881 -2901.0557
38481 -2911.5710
5801 -2923.2961
29361 -2933.3276
20241 -2934.0307
27081 -2899.4493
36201 -2940.6769
34681 -2893.0804
21761 -2911.8087
