ligand
11881 -24.2239
27081 -23.7608
8081 -23.1187
24801 -23.4038
29361 -23.8785
11121 -23.8426
17201 -24.0765
33921 -23.6250
14921 -23.3492
39241 -23.5457
27841 -23.9699
19481 -23.7012
25561 -24.0457
13401 -23.5771
36201 -24.2020
4281 -23.8060
35441 -23.9242
14161 -23.0825
5041 -24.2758
23281 -24.0703
3521 -23.1078
15681 -23.7370
28601 -23.7496
20241 -23.7465
34681 -23.7752
2001 -23.6834
32401 -23.7148
10361 -23.5492
26321 -23.4083
38481 -24.0747
30881 -24.1228
6561 -23.5074
17961 -23.6476
2761 -23.8051
18721 -23.3189
22521 -23.9741
24041 -24.3565
21761 -24.7889
5801 -23.6429
8841 -23.5702
21001 -23.9781
31641 -23.2679
12641 -23.7635
16441 -23.9271
7321 -24.0776
36961 -23.6411
37721 -24.1026
9601 -23.7451
30121 -23.5354
33161 -23.3992
