ligand
13021 -4.0280
30501 -3.9668
16061 -4.0483
32021 -3.9778
16821 -3.9694
13781 -4.0672
3901 -3.9858
18341 -3.9911
38861 -3.9633
11501 -3.9895
29741 -4.0434
6941 -4.0442
28981 -4.0217
39621 -4.0256
33541 -4.0085
25181 -4.0028
27461 -4.0103
24421 -3.9922
9981 -4.0532
5421 -3.9881
23661 -4.0758
36581 -4.0335
7701 -4.0142
32781 -3.8643
22901 -3.9263
14541 -3.9923
17581 -4.0413
19101 -4.0082
15301 -4.0383
20621 -4.0121
35061 -4.0922
35821 -3.9948
3141 -4.1148
31261 -3.9885
8461 -4.0459
37341 -3.9883
21381 -3.9766
19861 -3.9812
34301 -4.0342
22141 -3.9717
2381 -4.0272
25941 -4.0919
6181 -4.0151
9221 -3.9479
4661 -3.9653
12261 -3.9537
28221 -4.1012
38101 -4.0643
10741 -4.0435
26701 -3.9495
