ligand
11881 -26.6916
27081 -26.7975
8081 -26.7907
24801 -27.3144
29361 -27.2170
11121 -27.2142
17201 -27.1168
33921 -27.0356
14921 -26.6062
39241 -26.8581
27841 -27.0919
19481 -27.2654
25561 -26.8933
13401 -27.1737
36201 -27.7130
4281 -27.0279
35441 -27.5105
14161 -27.0893
5041 -27.3117
23281 -26.9198
3521 -27.4123
15681 -27.5253
28601 -26.4492
20241 -26.4910
34681 -27.1042
2001 -27.2019
32401 -26.7023
10361 -27.3662
26321 -27.8746
38481 -26.0770
30881 -26.7564
6561 -26.6673
17961 -26.8609
2761 -27.2512
18721 -27.4455
22521 -27.2605
24041 -26.6767
21761 -26.5133
5801 -27.3776
8841 -26.8849
21001 -27.8149
31641 -26.8995
12641 -27.4433
16441 -26.4127
7321 -26.9617
36961 -26.8227
37721 -26.6088
9601 -27.5729
30121 -27.4136
33161 -26.5717
